Time,MF_Vo*10,MA_Vo
0.061426300000736414,49.923050223996086,50.52667095399925
0.061426400000736417,49.920055450528871,50.5306189353633
0.06142650000073642,49.91980468834447,50.534441306958442
0.061426600000736423,49.926900766649311,50.538183102785574
0.061426700000736426,49.933916408965295,50.541817496527834
0.061426800000736428,49.94082482815238,50.544983463249558
0.061426900000736431,49.947644323973826,50.541947279491445
0.061427000000736434,49.954311625732217,50.53891124753698
0.061427100000736437,49.96089860486034,50.535875417978417
0.06142720000073644,49.967378512908923,50.53283979080225
0.061427300000736443,49.973751388730712,50.529804365994998
0.061427400000736446,49.980017271516715,50.526769143543177
0.061427500000736449,49.986176200795782,50.523734123433293
0.061427600000736451,49.992228216434356,50.520699305651839
0.061427700000736454,49.998173358636215,50.517664690185306
0.061427800000736457,50.004011667941995,50.514630277020267
0.06142790000073646,50.009743185228892,50.511596066143191
0.061428000000736463,50.015367951710452,50.508562057540601
0.061428100000736466,50.020886008936131,50.505528251199024
0.061428200000736469,50.026297398791002,50.50249464710496
0.061428300000736472,50.031602163495393,50.499461245244959
0.061428400000736474,50.03680034560464,50.496428045605498
0.061428500000736477,50.041891988008651,50.493395048173113
0.06142860000073648,50.046877133931602,50.490362252934347
0.061428700000736483,50.051755826931682,50.487329659875691
0.061428800000736486,50.056528110900622,50.484297268983639
0.061428900000736489,50.061194030063447,50.481265080244746
0.061429000000736492,50.065753628978165,50.478233093645578
0.061429100000736495,50.070206952535329,50.475201309172633
0.061429200000736497,50.074554045957775,50.472169726812382
0.0614293000007365,50.078794954800259,50.469138346551389
0.061429400000736503,50.082929724949068,50.46610716837619
0.061429500000736506,50.086958402621789,50.463076192273341
0.061429600000736509,50.090881034366873,50.460045418229328
0.061429700000736512,50.094697667063301,50.457014846230685
0.061429800000736515,50.098408347920291,50.453984476263926
0.061429900000736518,50.102013124476919,50.450954308315609
0.06143000000073652,50.105512044601753,50.447924342372261
0.061430100000736523,50.108905156492504,50.444894628914916
0.061430200000736526,50.105898043196184,50.441865117428875
0.061430300000736529,50.102891130364561,50.438835757412896
0.061430400000736532,50.099884367873116,50.435806599348048
0.061430500000736535,50.096877805826338,50.432777643220824
0.061430600000736538,50.093871444210869,50.42974888901778
0.061430700000736541,50.090865283013315,50.426720336725445
0.061430800000736543,50.087859322220339,50.423691986330354
0.061430900000736546,50.084853561818584,50.420663837819092
0.061431000000736549,50.081848001794683,50.417635891178151
0.061431100000736552,50.078842642135307,50.414608146394116
0.061431200000736555,50.075837482827048,50.411580603453494
0.061431300000736558,50.072832523856576,50.408553262342835
0.061431400000736561,50.069827765210533,50.405526123048702
0.061431500000736564,50.066823206875554,50.402499185557609
0.061431600000736566,50.063818848838331,50.39947244985612
0.061431700000736569,50.06081469108544,50.396445915930798
0.061431800000736572,50.057810733603567,50.393419583768157
0.061431900000736575,50.054806976379354,50.390393453354768
0.061432000000736578,50.051803419399448,50.387367524677188
0.061432100000736581,50.048800062650507,50.384341797721987
0.061432200000736584,50.045796906119186,50.381316272475694
0.061432300000736587,50.042793949792141,50.378290948924835
0.061432400000736589,50.039791193656001,50.375265827055969
0.061432500000736592,50.036788637697441,50.372240906855701
0.061432600000736595,50.033786281903126,50.369216188310538
0.061432700000736598,50.030784126259704,50.366191671407066
0.061432800000736601,50.02778217075381,50.363167356131832
0.061432900000736604,50.024780415372128,50.360143242471402
0.061433000000736607,50.021778860101278,50.357119330412331
0.06143310000073661,50.018777504927968,50.354095619941155
0.061433200000736612,50.015776349838816,50.351072111044459
0.061433300000736615,50.012775394820501,50.357784713742234
0.061433400000736618,50.00977469476608,50.364959480447737
0.061433500000736621,50.006774189853473,50.372052671930433
0.061433600000736624,50.00377383496069,50.379037121706645
0.061433700000736627,50.000773680085395,50.385912867877508
0.06143380000073663,49.997773725214252,50.392679948888393
0.061433900000736633,49.99477397033391,50.399338403528624
0.061434000000736635,49.991774415431067,50.4058882709312
0.061434100000736638,49.988775060492372,50.412329590572433
0.061434200000736641,49.985775905504539,50.418662402271551
0.061434300000736644,49.982776950454223,50.424886746190495
0.061434400000736647,49.979778195328031,50.431002662833464
0.06143450000073665,49.976779640112731,50.437010193046653
0.061434600000736653,49.973781284794924,50.442909378017966
0.061434700000736656,49.970783129361315,50.448700259276563
0.061434800000736658,49.967785173798561,50.454382878692634
0.061434900000736661,49.964787418093373,50.45995727847702
0.061435000000736664,49.961789862232386,50.465423501180858
0.061435100000736667,49.958792506202279,50.470781589695314
0.06143520000073667,49.955795349989756,50.47603158725115
0.061435300000736673,49.952798393581489,50.481173537418528
0.061435400000736676,49.949801636964146,50.486207484106444
0.061435500000736679,49.946805080124427,50.491133471562627
0.061435600000736681,49.943808723048981,50.495951544373099
0.061435700000736684,49.940812565724535,50.500661747461812
0.061435800000736687,49.93781660813773,50.505264126090282
0.06143590000073669,49.934820850275266,50.509758725857331
0.061436000000736693,49.931825292123868,50.514145592698704
0.061436100000736696,49.928829933670158,50.518424772886696
0.061436200000736699,49.925834774900849,50.52259631302983
0.061436300000736702,49.922839815802618,50.526660260072518
0.061436400000736704,49.919845056362206,50.530607898123705
0.061436500000736707,49.919595848246246,50.534429942462381
0.06143660000073671,49.926691917038625,50.538171411201048
0.061436700000736713,49.933707550373398,50.541805478079517
0.061436800000736716,49.940615961287307,50.544971136157571
0.061436900000736719,49.947435449422251,50.541934953221201
0.061437000000736722,49.954102744499252,50.538898922088457
0.061437100000736725,49.960689717476079,50.53586309335158
0.061437200000736727,49.967169620079908,50.532827466997034
0.06143730000073673,49.973542491163073,50.529792043011355
0.061437400000736733,49.979808369916192,50.526756821381042
0.061437500000736736,49.985967295867795,50.523721802092609
0.061437600000736739,49.992019308883961,50.520686985132556
0.061437700000736742,49.997964449167981,50.517652370487397
0.061437800000736745,50.003802757260104,50.514617958143631
0.061437900000736748,50.009534274037193,50.511583748087801
0.06143800000073675,50.015159040712369,50.5085497403064
0.061438100000736753,50.020677098834696,50.505515934785954
0.061438200000736756,50.026088490288821,50.502482331512986
0.061438300000736759,50.031393257294702,50.49944893047401
0.061438400000736762,50.036591442407243,50.496415731655496
0.061438500000736765,50.041683088515938,50.49338273504403
0.061438600000736768,50.046668238844596,50.490349940626089
0.061438700000736771,50.051546936950956,50.487317348388189
0.061438800000736773,50.056319226726345,50.484284958316891
0.061438900000736776,50.060985152395403,50.481252770398726
0.061439000000736779,50.065544758515664,50.478220784620184
0.061439100000736782,50.069998089977275,50.475189000967809
0.061439200000736785,50.074345192002667,50.472157419428115
0.061439300000736788,50.078586110146134,50.469126039987586
0.061439400000736791,50.082720890293615,50.466094862632822
0.061439500000736794,50.086749578662193,50.463063887350323
0.061439600000736797,50.090672221799949,50.460033114126588
0.061439700000736799,50.094488866585429,50.457002542948182
0.061439800000736802,50.098199560227357,50.453972173801624
0.061439900000736805,50.101804350264388,50.450942006673422
0.061440000000736808,50.105303284564677,50.44791204155014
0.061440100000736811,50.108696411325475,50.444882328912797
0.061440200000736814,50.105689311944829,50.441852818246716
0.061440300000736817,50.102682413027928,50.43882345905066
0.06144040000073682,50.099675664450551,50.435794301805636
0.061440500000736822,50.09666911631691,50.432765346498222
0.061440600000736825,50.093662768613633,50.429736593114924
0.061440700000736828,50.090656621327341,50.4267080416423
0.061440800000736831,50.087650674444724,50.423679692066862
0.061440900000736834,50.084644927952375,50.42065154437519
0.061441000000736837,50.081639381836958,50.417623598553796
0.06144110000073684,50.078634036085106,50.414595854589237
0.061441200000736843,50.075628890683461,50.411568312468063
0.061441300000736845,50.072623945618666,50.40854097217678
0.061441400000736848,50.069619200877398,50.405513833701939
0.061441500000736851,50.066614656446291,50.402486897030123
0.061441600000736854,50.063610312311951,50.399460162147854
0.061441700000736857,50.060606168461057,50.39643362904166
0.06144180000073686,50.057602224880249,50.393407297698126
0.061441900000736863,50.05459848155617,50.390381168103787
0.061442000000736866,50.051594938475468,50.387355240245185
0.061442100000736868,50.048591595624828,50.384329514108906
0.061442200000736871,50.045588452990856,50.381303989681484
0.061442300000736874,50.042585510560222,50.378278666949434
0.061442400000736877,50.039582768319598,50.375253545899355
0.06144250000073688,50.036580226255623,50.372228626517796
0.061442600000736883,50.033577884354941,50.369203908791306
0.061442700000736886,50.030575742604213,50.366179392706449
0.061442800000736889,50.027573800990119,50.363155078249754
0.061442900000736891,50.024572059499299,50.360130965407805
0.061443000000736894,50.021570518118416,50.357107054167159
0.061443100000736897,50.018569176834106,50.354083344514365
0.0614432000007369,50.015568035633038,50.351059836435986
0.061443300000736903,50.012567094501904,50.357772145298298
0.061443400000736906,50.009566408333477,50.364946601201297
0.061443500000736909,50.006565917305963,50.372039482046311
0.061443600000736912,50.003565576297568,50.379023621405238
0.061443700000736914,50.000565435305724,50.385899057380094
0.061443800000736917,49.997565494317115,50.392665828417222
0.06144390000073692,49.994565753318405,50.399323973306842
0.061444000000736923,49.991566212296263,50.40587353118287
0.061444100000736926,49.988566871237346,50.412314541522505
0.061444200000736929,49.985567730128366,50.418647044145928
0.061444300000736932,49.982568788955923,50.424871079215976
0.061444400000736935,49.979570047706744,50.430986687237763
0.061444500000736937,49.976571506367463,50.436993909058423
0.06144460000073694,49.973573164924773,50.44289278586669
0.061444700000736943,49.970575023365377,50.448683359192685
0.061444800000736946,49.967577081675913,50.454365670907492
0.061444900000736949,49.964579339843056,50.45993976322287
0.061445000000736952,49.961581797853498,50.46540567869085
0.061445100000736955,49.958584455693924,50.470763460203493
0.061445200000736958,49.955587313351003,50.476013150992486
0.06144530000073696,49.9525903708114,50.481154794628857
0.061445400000736963,49.949593628061805,50.486188435022534
0.061445500000736966,49.946597085088904,50.491114116422132
0.061445600000736969,49.943600741879351,50.495931883414556
0.061445700000736972,49.940604598419853,50.500641780924646
0.061445800000736975,49.937608654697101,50.505243854214839
0.061445900000736978,49.93461291069778,50.509738148884836
0.061446000000736981,49.931617366408545,50.514124710871258
0.061446100000736983,49.928622021816111,50.518403586447299
0.061446200000736986,49.925626876907138,50.522574822222367
0.061446300000736989,49.922631931668342,50.526638465141808
0.061446400000736992,49.919637186086391,50.530585783723339
0.061446500000736995,49.919389515147728,50.534407524499841
0.061446600000736998,49.926485574586096,50.538148689862169
0.061446700000737001,49.933501199091658,50.541782453612662
0.061446800000737004,49.940409601875892,50.544947825539289
0.061446900000737006,49.947229082460822,50.54191164415689
0.061447000000737009,49.953896370980722,50.538875614578025
0.061447100000737012,49.960483337924167,50.535839787394906
0.061447200000737015,49.966963235192665,50.532804162594019
0.061447300000737018,49.973336101638196,50.529768740161906
0.061447400000737021,49.979601976450951,50.526733520085052
0.061447500000737024,49.98576089915904,50.523698502349959
0.061447600000737027,49.99181290962818,50.520663686943145
0.061447700000737029,49.997758048061343,50.517629073851133
0.061447800000737032,50.003596354998365,50.514594663060421
0.061447900000737035,50.009327871315676,50.511560454557561
0.061448000000737038,50.014952638226035,50.508526448329008
0.061448100000737041,50.020470697278093,50.505492644361304
0.061448200000737044,50.025882090356106,50.502459042640972
0.061448300000737047,50.031186859679622,50.499425643154531
0.06144840000073705,50.036385047803179,50.496392445888475
0.061448500000737052,50.04147669761587,50.493359450829338
0.061448600000737055,50.046461852341082,50.490326657963642
0.061448700000737058,50.051340555536122,50.487294067277901
0.061448800000737061,50.05611285109196,50.484261678758635
0.061448900000737064,50.060778783232749,50.481229492392366
0.061449000000737067,50.065338396515642,50.478197508165628
0.06144910000073707,50.069791735830407,50.475165726064958
0.061449200000737073,50.074138846399016,50.472134146076847
0.061449300000737075,50.078379773775382,50.469102768187859
0.061449400000737078,50.082514563844988,50.466071592384466
0.061449500000737081,50.086543262824534,50.463040618653245
0.061449600000737084,50.090465917261611,50.460009846980718
0.061449700000737087,50.094282574034359,50.456979277353419
0.06144980000073709,50.097993280351119,50.453948909757862
0.061449900000737093,50.101598083750076,50.450918744180562
0.061450000000737096,50.105097032098918,50.447888780608068
0.061450100000737098,50.108490173594511,50.444859069521399
0.061450200000737101,50.105483087962355,50.441829560405864
0.061450300000737104,50.102476202793085,50.438800202760284
0.061450400000737107,50.099469467962592,50.435771047065622
0.06145050000073711,50.096462933574927,50.432742093308477
0.061450600000737113,50.093456599616729,50.429713341475363
0.061450700000737116,50.0904504660746,50.426684791552802
0.061450800000737119,50.087444532935201,50.423656443527356
0.061450900000737121,50.084438800185168,50.420628297385541
0.061451000000737124,50.081433267811164,50.417600353113883
0.061451100000737127,50.078427935799816,50.414572610698976
0.06145120000073713,50.075422804137744,50.411545070127325
0.061451300000737133,50.072417872811599,50.408517731385466
0.061451400000737136,50.06941314180807,50.405490594459977
0.061451500000737139,50.066408611113751,50.402463659337386
0.061451600000737142,50.063404280715318,50.399436926004228
0.061451700000737144,50.060400150599435,50.396410394447059
0.061451800000737147,50.057396220752686,50.393384064652452
0.06145190000073715,50.054392491161792,50.390357936606932
0.061452000000737153,50.051388961813352,50.387332010297058
0.061452100000737156,50.048385632694028,50.3843062857094
0.061452200000737159,50.045382503790499,50.381280762830457
0.061452300000737162,50.042379575089399,50.378255441646829
0.061452400000737165,50.039376846577383,50.375230322145065
0.061452500000737167,50.036374318241087,50.3722054043117
0.06145260000073717,50.033371990067153,50.369180688133312
0.061452700000737173,50.030369862042292,50.36615617359643
0.061452800000737176,50.027367934153105,50.363131860687652
0.061452900000737179,50.024366206386297,50.360107749393492
0.061453000000737182,50.021364678728489,50.357083839700522
0.061453100000737185,50.018363351166357,50.354060131595304
0.061453200000737188,50.015362223686537,50.351036625064417
0.06145330000073719,50.012361296275749,50.357748661587131
0.061453400000737193,50.009360623826488,50.364922829413331
0.061453500000737196,50.00636014651726,50.372015422364214
0.061453600000737199,50.003359819226461,50.378999274073067
0.061453700000737202,50.000359691951331,50.385874422642772
0.061453800000737205,49.9973597646785,50.392640906520469
0.061453900000737208,49.994360037394628,50.39929876449726
0.061454000000737211,49.991360510086437,50.405848035707876
0.061454100000737213,49.988361182740562,50.4122887596303
0.061454200000737216,49.985362055343671,50.41862097608557
0.061454300000737219,49.982363127882437,50.424844725237321
0.061454400000737222,49.97936440034352,50.430960047591505
0.061454500000737225,49.976365872713657,50.436966983996072
0.061454600000737228,49.973367544979467,50.442865575640575
0.061454700000737231,49.970369417127607,50.448655864055979
0.061454800000737234,49.967371489144803,50.454337891114136
0.061454900000737236,49.964373761017669,50.459911699027636
0.061455000000737239,49.961376232732931,50.465377330349334
0.061455100000737242,49.958378904277261,50.47073482797208
0.061455200000737245,49.955381775637306,50.475984235128415
0.061455300000737248,49.952384846799767,50.481125595390118
0.061455400000737251,49.949388117751319,50.48615895266795
0.061455500000737254,49.946391588478669,50.491084351211327
0.061455600000737257,49.943395258968444,50.495901835607974
0.061455700000737259,49.940399129207371,50.500611450783531
0.061455800000737262,49.937403199182128,50.505213242001226
0.061455900000737265,49.9344074688794,50.509707254861574
0.061456000000737268,49.931411938285848,50.514093535301996
0.061456100000737271,49.928416607388179,50.518372129596479
0.061456200000737274,49.925421476173071,50.522543084355249
0.061456300000737277,49.922426544627221,50.526606446524376
0.06145640000073728,49.919431812737329,50.530553469207909
0.061456500000737282,49.919185662143015,50.534374929842691
0.061456600000737285,49.926281712354452,50.538115815264824
0.061456700000737288,49.933297328151625,50.541749299344353
0.061456800000737291,49.940205722918556,50.544914407342638
0.061456900000737294,49.947025196058867,50.541878228187997
0.061457000000737297,49.953692478115144,50.538842200836818
0.0614571000007373,49.960279439112398,50.535806375881222
0.061457200000737303,49.966759331124315,50.532770753307709
0.061457300000737305,49.973132193002527,50.529735333102806
0.061457400000737308,49.979398063936848,50.526700115253021
0.061457500000737311,49.985556983455027,50.523665099744868
0.061457600000737314,49.99160899142241,50.520630286564838
0.061457700000737317,49.997554128041521,50.51759567569944
0.06145780000073732,50.003392433851843,50.5145612671352
0.061457900000737323,50.009123949729428,50.51152706085864
0.061458000000737326,50.014748716886672,50.508493056856288
0.061458100000737328,50.020266776871807,50.505459255114616
0.061458200000737331,50.025678171568735,50.502425655620158
0.061458300000737334,50.030982943196577,50.499392258359435
0.061458400000737337,50.036181134309466,50.496359063318955
0.06145850000073734,50.041272787796096,50.493326070485253
0.061458600000737343,50.046257946879471,50.490293279844849
0.061458700000737346,50.051136655116501,50.487260691384243
0.061458800000737349,50.055908956397701,50.484228305089957
0.061458900000737351,50.060574894946882,50.481196120948525
0.061459000000737354,50.065134515320793,50.478164138946475
0.061459100000737357,50.069587862408731,50.475132359070351
0.06145920000073736,50.073934981432302,50.472100781306651
0.061459300000737363,50.078175917945018,50.469069405641896
0.061459400000737366,50.082310717831895,50.466038232062594
0.061459500000737369,50.086339427309241,50.463007260555337
0.061459600000737372,50.09026209292422,50.459976491106609
0.061459700000737374,50.094078761554542,50.456945923702939
0.061459800000737377,50.097789480408153,50.453915558330884
0.06145990000073738,50.101394297022786,50.450885394976957
0.061460000000737383,50.104893259265715,50.447855433627687
0.061460100000737386,50.108286415333353,50.444825724764037
0.061460200000737389,50.10527934328443,50.441796217871378
0.061460300000737392,50.102272471697461,50.438766862448553
0.061460400000737395,50.099265750448609,50.435737708976518
0.061460500000737397,50.096259229641653,50.432708757441816
0.0614606000007374,50.093252909263263,50.429680007830989
0.061460700000737403,50.090246789300053,50.426651460130572
0.061460800000737406,50.087240869738693,50.423623114327121
0.061460900000737409,50.084235150565775,50.420594970407166
0.061461000000737412,50.081229631767968,50.417567028357254
0.061461100000737415,50.078224313331916,50.414539288163887
0.061461200000737418,50.075219195244216,50.411511749813634
0.061461300000737421,50.072214277491554,50.40848441329306
0.061461400000737423,50.069209560060614,50.405457278588692
0.061461500000737426,50.066205042937966,50.402430345687051
0.061461600000737429,50.063200726110324,50.399403614574737
0.061461700000737432,50.060196609564301,50.396377085238271
0.061461800000737435,50.057192693286517,50.393350757664187
0.061461900000737438,50.054188977263664,50.390324631839064
0.061462000000737441,50.051185461482376,50.387298707749437
0.061462100000737444,50.04818214592931,50.384272985381855
0.061462200000737446,50.045179030591115,50.38124746472289
0.061462300000737449,50.042176115454424,50.378222145759047
0.061462400000737452,50.039173400505923,50.375197028476911
0.061462500000737455,50.036170885732254,50.372172112863055
0.061462600000737458,50.033168571120058,50.369147398904026
0.061462700000737461,50.030166456656019,50.366122886586368
0.061462800000737464,50.027164542326759,50.363098575896636
0.061462900000737467,50.024162828118975,50.360074466821388
0.061463000000737469,50.021161314019281,50.357050559347208
0.061463100000737472,50.018160000014369,50.354026853460603
0.061463200000737475,50.01515888609088,50.351003349148201
0.061463300000737478,50.012157972235478,50.357715134562888
0.061463400000737481,50.009157313340502,50.364889036761241
0.061463500000737484,50.006156849584656,50.371981364282661
0.061463600000737487,50.003156535846557,50.378964950827104
0.06146370000073749,50.00015642212319,50.385839834498142
0.061463800000737492,49.997156508401233,50.39260605374367
0.061463900000737495,49.994156794667362,50.399263647355518
0.061464000000737498,49.991157280908247,50.405812654469152
0.061464100000737501,49.98815796711056,50.412253114563349
0.061464200000737504,49.985158853260941,50.418585067459823
0.061464300000737507,49.98215993934609,50.424808553322954
0.06146440000073751,49.979161225352655,50.430923612659427
0.061464500000737513,49.976162711267335,50.436930286317917
0.061464600000737515,49.973164397076779,50.442828615488743
0.061464700000737518,49.970166282767693,50.448618641703554
0.061464800000737521,49.967168368326718,50.454300406834967
0.061464900000737524,49.964170653740531,50.459873953096263
0.061465000000737527,49.961173138995825,50.465339323041064
0.06146510000073753,49.958175824079305,50.47069655956291
0.061465200000737533,49.955178708977613,50.475945705895057
0.061465300000737536,49.952181793677411,50.481086805610033
0.061465400000737538,49.949185078165392,50.486119902619322
0.061465500000737541,49.946188562428269,50.491045041173066
0.061465600000737544,49.943192246452703,50.495862265859678
0.061465700000737547,49.940196130225338,50.500571621605502
0.06146580000073755,49.937200213732915,50.505173153674484
0.061465900000737553,49.934204496962082,50.509666907667864
0.061466000000737556,49.931208979899566,50.5140529295238
0.061466100000737559,49.928213662532023,50.518331265516956
0.061466200000737561,49.925218544846118,50.522501962258254
0.061466300000737564,49.922223626828597,50.526565066694516
0.061466400000737567,49.919228908466096,50.530511816692695
0.06146650000073757,49.918984261421635,50.534333020244482
0.061466600000737573,49.926080302506499,50.538073648798864
0.061466700000737576,49.933095909689378,50.5417068762981
0.061466800000737579,49.940004296524812,50.544871742239998
0.061466900000737582,49.946823762299424,50.541835565929574
0.061467000000737584,49.953491037959232,50.538799541422442
0.061467100000737587,49.96007799307116,50.535763719310715
0.06146720000073759,49.966557879879147,50.532728099580886
0.061467300000737593,49.972930737234364,50.529692682219476
0.061467400000737596,49.979196604326333,50.526657467213006
0.061467500000737599,49.985355520682369,50.523622454547954
0.061467600000737602,49.991407526167457,50.520587644210842
0.061467700000737605,49.997352660983765,50.517553036188183
0.061467800000737607,50.003190965670399,50.51451863046649
0.06146790000073761,50.008922481103049,50.511484427032293
0.061468000000737613,50.014547248493663,50.508450425872084
0.061468100000737616,50.020065309390127,50.505416626972369
0.061468200000737619,50.025476705675935,50.502383030319699
0.061468300000737622,50.030781479569832,50.499349635900586
0.061468400000737625,50.035979673625555,50.496316443701517
0.061468500000737628,50.04107133073142,50.493283453709019
0.06146860000073763,50.046056494110012,50.49025066590962
0.061468700000737633,50.050935207317835,50.487218080289857
0.061468800000737636,50.055707514245078,50.484185696836228
0.061468900000737639,50.060373459115098,50.481153515535276
0.061469000000737642,50.06493308648426,50.4781215363735
0.061469100000737645,50.069386441241441,50.47508975933745
0.061469200000737648,50.073733568607821,50.47205818441364
0.061469300000737651,50.077974514136478,50.469026811588577
0.061469400000737653,50.082109323712096,50.46599564084881
0.061469500000737656,50.08613804355047,50.462964672180874
0.061469600000737659,50.090060720198444,50.459933905571269
0.061469700000737662,50.093877400533287,50.456903341006551
0.061469800000737665,50.097588131762478,50.45387297847325
0.061469900000737668,50.101192961423358,50.450842817957877
0.061470000000737671,50.104691937382796,50.447812859446991
0.061470100000737674,50.108085107836757,50.444783153421476
0.061470200000737676,50.10507804920767,50.441753649366774
0.061470300000737679,50.102071191039663,50.438724296781757
0.061470400000737682,50.099064483209084,50.435695146147339
0.061470500000737685,50.096057975819519,50.432666197450061
0.061470600000737688,50.093051668857626,50.429637450676495
0.061470700000737691,50.090045562310017,50.42660890581314
0.061470800000737694,50.087039656163341,50.423580562846553
0.061470900000737697,50.084033950404248,50.420552421763254
0.061471000000737699,50.081028445019349,50.417524482549794
0.061471100000737702,50.078023139995302,50.414496745192743
0.061471200000737705,50.075018035318749,50.411469209678621
0.061471300000737708,50.072013130976352,50.408441875993958
0.061471400000737711,50.069008426954738,50.405414744125309
0.061471500000737714,50.06600392324053,50.402387814059239
0.061471600000737717,50.06299961982041,50.399361085782289
0.06147170000073772,50.059995516681028,50.396334559281001
0.061471800000737722,50.056991613809032,50.393308234541905
0.061471900000737725,50.053987911191058,50.390282111551578
0.061472000000737728,50.050984408813733,50.38725619029654
0.061472100000737731,50.047981106663748,50.38423047076337
0.061472200000737734,50.044978004727732,50.38120495293861
0.061472300000737737,50.041975102992353,50.378179636808795
0.06147240000073774,50.038972401444262,50.375154522360518
0.061472500000737743,50.035969900070107,50.372129609580305
0.061472600000737745,50.032967598856501,50.369104898454736
0.061472700000737748,50.029965497790172,50.366080388970339
0.061472800000737751,50.026963596857748,50.363056081113683
0.061472900000737754,50.02396189604589,50.36003197487134
0.061473000000737757,50.020960395341227,50.35700807022986
0.06147310000073776,50.017959094730443,50.353984367175791
0.061473200000737763,50.014957994200209,50.350960865695697
0.061473300000737766,50.01195709373718,50.357672420893785
0.061473400000737768,50.008956448233405,50.364846079553409
0.061473500000737771,50.005955997867915,50.371938163748254
0.061473600000737774,50.002955697519511,50.378921507249338
0.061473700000737777,49.999955597184915,50.385796148160935
0.06147380000073778,49.996955696850868,50.392562124931615
0.061473900000737783,49.993955996503985,50.399219476353828
0.061474000000737786,49.990956496130991,50.405768241563699
0.061474100000737789,49.987957195718508,50.412208460040652
0.061474200000737791,49.984958095253219,50.418540171607091
0.061474300000737794,49.981959194721796,50.424763416428014
0.061474400000737797,49.978960494110908,50.430878235010745
0.0614745000007378,49.975961993407232,50.436884668204634
0.061474600000737803,49.972963692597446,50.442782757200654
0.061474700000737806,49.969965591668199,50.448572543531057
0.061474800000737809,49.966967690606197,50.45425406906913
0.061474900000737812,49.963969989398123,50.459827376028805
0.061475000000737814,49.960972488030635,50.46529250696431
0.061475100000737817,49.957975186490401,50.470649504769881
0.06147520000073782,49.954978084764093,50.475898412679364
0.061475300000737823,49.951981182838416,50.48103927426591
0.061475400000737826,49.948984480700034,50.486072133441674
0.061475500000737829,49.945987978335644,50.490997034457401
0.061475600000737832,49.942991675731875,50.495814021902149
0.061475700000737835,49.939995572875482,50.50052314070291
0.061475800000737837,49.936999669753099,50.505124436124255
0.06147590000073784,49.934003966351462,50.509617953768064
0.061476000000737843,49.931008462657225,50.51400373957307
0.061476100000737846,49.928013158657052,50.51828183981462
0.061476200000737849,49.925018054337649,50.522452301104217
0.061476300000737852,49.922023149685714,50.52651517038931
0.061476400000737855,49.919028444687932,50.530461670475773
0.061476500000737858,49.918785284421638,50.534282639561745
0.06147660000073786,49.925881316458209,50.538023033877323
0.061476700000737863,49.932896915098901,50.541656027440837
0.061476800000737866,49.939805294066765,50.544820672771252
0.061476900000737869,49.946624752532777,50.541784499865294
0.061477000000737872,49.953292021841577,50.538748478762479
0.061477100000737875,49.959878971107571,50.53571266005482
0.061477200000737878,49.966358852742736,50.532677043728846
0.061477300000737881,49.972731705597973,50.529641629771064
0.061477400000737883,49.978997568862376,50.526606418167965
0.061477500000737886,49.985156482062933,50.523571408906072
0.061477600000737889,49.991208485064213,50.520536601971891
0.061477700000737892,49.99715361806804,50.517501997351957
0.061477800000737895,50.002991921613145,50.514467595032741
0.061477900000737898,50.008723436574826,50.511433395000758
0.061478000000737901,50.014348204164669,50.508399397242549
0.061478100000737904,50.019866265930197,50.50536560174465
0.061478200000737906,50.025277663754494,50.502332008493539
0.061478300000737909,50.03058243985592,50.499298617475759
0.061478400000737912,50.035780636787841,50.496265428677816
0.061478500000737915,50.040872297438177,50.493232442086203
0.061478600000737918,50.04585746502913,50.490199657687484
0.061478700000737921,50.050736183116825,50.487167075468143
0.061478800000737924,50.055508495591006,50.484134695414724
0.061478900000737927,50.060174446674672,50.481102517513754
0.061479000000737929,50.064734080923728,50.478070541751727
0.061479100000737932,50.069187443226717,50.475038768115212
0.061479200000737935,50.073534578804413,50.472007196590702
0.061479300000737938,50.077775533209483,50.468975827164726
0.061479400000737941,50.081910352326162,50.465944659823791
0.061479500000737944,50.085939082369926,50.462913694554473
0.061479600000737947,50.089861769887136,50.459882931343259
0.06147970000073795,50.093678461754656,50.456852370176712
0.061479800000737952,50.097389205179574,50.453822011041368
0.061479900000737955,50.100994047698812,50.450791853923704
0.061480000000737958,50.104493037178806,50.447761898810263
0.061480100000737961,50.107886221815122,50.444732196181953
0.061480200000737964,50.104879176444456,50.441702695524235
0.061480300000737967,50.101872331533983,50.438673346336003
0.06148040000073797,50.098865636960284,50.435644199098157
0.061480500000737973,50.095859142826711,50.432615253797259
0.061480600000737975,50.092852849119907,50.429586510419796
0.061480700000737978,50.089846755826514,50.426557968952345
0.061480800000737981,50.086840862933151,50.423529629381427
0.061480900000737984,50.083835170426489,50.420501491693599
0.061481000000737987,50.080829678293178,50.417473555875361
0.06148110000073799,50.077824386519829,50.41444582191329
0.061481200000737993,50.074819295093093,50.411418289793936
0.061481300000737996,50.071814403999618,50.408390959503826
0.061481400000737998,50.068809713226059,50.405363831029504
0.061481500000738001,50.065805222759032,50.402336904357526
0.061481600000738004,50.062800932585191,50.399310179474433
0.061481700000738007,50.059796842691213,50.396283656366776
0.06148180000073801,50.056792953063706,50.393257335021119
0.061481900000738013,50.053789263689332,50.390231215423981
0.061482000000738016,50.050785774554768,50.38720529756192
0.061482100000738019,50.047782485646636,50.384179581421463
